0.162000  0.480000  0.061756  
0.162000  0.490000  0.030886  
0.162000  0.500000  0.000002  
0.162000  0.510000  -0.030881  
0.162000  0.520000  -0.061751  
0.162000  0.530000  -0.092594  
0.162000  0.540000  -0.123394  
0.162000  0.550000  -0.154146  
0.162000  0.560000  -0.184772  
0.162000  0.570000  -0.215583  
0.162000  0.580000  -0.245082  
0.162000  0.590000  -0.278201  
0.162000  0.600000  -0.299786  
0.162000  0.610000  -0.344435  
0.162000  0.620000  -0.350841  
0.162000  0.630000  -0.406663  
0.162000  0.640000  -0.422673  
0.162000  0.650000  -0.443660  
0.162000  0.660000  -0.497444  
0.162000  0.670000  -0.511554  
0.162000  0.680000  -0.523610  
0.162000  0.690000  -0.583285  
0.162000  0.700000  -0.606451  
0.162000  0.710000  -0.609601  
0.162000  0.720000  -0.645563  
0.162000  0.730000  -0.697329  
0.162000  0.740000  -0.711130  
0.162000  0.750000  -0.714999  
0.162000  0.760000  -0.748039  
0.162000  0.770000  -0.795454  
0.162000  0.780000  -0.815736  
0.162000  0.790000  -0.821398  
0.162000  0.800000  -0.836068  
0.162000  0.810000  -0.870121  
0.162000  0.820000  -0.902349  
0.162000  0.830000  -0.918852  
0.162000  0.839999  -0.927091  
0.162000  0.849999  -0.937185  
0.162000  0.859999  -0.953600  
0.162000  0.869999  -0.973612  
0.162000  0.879999  -0.990068  
0.162000  0.889999  -0.999409  
0.162000  0.899999  -1.002947  
0.162000  0.909999  -1.003463  
0.162000  0.919999  -1.001909  
0.162000  0.929999  -0.996175  
0.162000  0.939999  -0.984242  
0.162000  0.949999  -0.963835  
0.162000  0.959999  -0.931471  
0.162000  0.969999  -0.877870  
0.162000  0.979999  -0.798437  
0.162000  0.989999  -0.587500  
0.162000  0.999999  0.000000  
0.165000  0.000000  0.000000  
0.165000  0.010000  0.639494  
0.165000  0.020000  0.825442  
0.165000  0.030000  0.893248  
0.165000  0.040000  0.942630  
0.165000  0.050000  0.970869  
0.165000  0.060000  0.988649  
0.165000  0.070000  0.998543  
0.165000  0.080000  1.002796  
0.165000  0.090000  1.003544  
0.165000  0.100000  1.002417  
0.165000  0.110000  0.997433  
0.165000  0.120000  0.986050  
0.165000  0.130000  0.967985  
0.165000  0.140000  0.948238  
0.165000  0.150000  0.933593  
0.165000  0.160000  0.924703  
0.165000  0.170000  0.915653  
0.165000  0.180000  0.895646  
0.165000  0.190000  0.860759  
0.165000  0.200000  0.830134  
0.165000  0.210000  0.819341  
0.165000  0.220000  0.812994  
0.165000  0.230000  0.787090  
0.165000  0.240000  0.737910  
0.165000  0.250000  0.712089  
0.165000  0.260000  0.709491  
0.165000  0.270000  0.690601  
0.165000  0.280000  0.635602  
0.165000  0.290000  0.607192  
0.165000  0.300000  0.604358  
0.165000  0.310000  0.575423  
0.165000  0.320000  0.517880  
0.165000  0.330000  0.509762  
0.165000  0.340000  0.492421  
0.165000  0.350000  0.438167  
0.165000  0.360000  0.420652  
0.165000  0.370000  0.402204  
0.165000  0.380000  0.347908  
0.165000  0.390000  0.341663  
0.165000  0.400000  0.296453  
0.165000  0.410000  0.275888  
0.165000  0.420000  0.242713  
0.165000  0.430000  0.213640  
0.165000  0.440000  0.183068  
0.165000  0.450000  0.152730  
0.165000  0.460000  0.122257  
0.165000  0.470000  0.091741  
0.165000  0.480000  0.061183  
0.165000  0.490000  0.030599  
0.165000  0.500000  0.000002  
0.165000  0.510000  -0.030595  
0.165000  0.520000  -0.061179  
0.165000  0.530000  -0.091736  
0.165000  0.540000  -0.122252  
0.165000  0.550000  -0.152725  
0.165000  0.560000  -0.183063  
0.165000  0.570000  -0.213636  
0.165000  0.580000  -0.242708  
0.165000  0.590000  -0.275883  
0.165000  0.600000  -0.296453  
0.165000  0.610000  -0.341654  
0.165000  0.620000  -0.347915  
0.165000  0.630000  -0.402191  
0.165000  0.640000  -0.420658  
0.165000  0.650000  -0.438147  
0.165000  0.660000  -0.492422  
0.165000  0.670000  -0.509754  
0.165000  0.680000  -0.517893  
0.165000  0.690000  -0.575392  
0.165000  0.700000  -0.604372  
0.165000  0.710000  -0.607176  
0.165000  0.720000  -0.635600  
0.165000  0.730000  -0.690591  
0.165000  0.740000  -0.709495  
0.165000  0.750000  -0.712076  
0.165000  0.760000  -0.737926  
0.165000  0.770000  -0.787065  
0.165000  0.780000  -0.813000  
0.165000  0.790000  -0.819339  
0.165000  0.800000  -0.830131  
0.165000  0.810000  -0.860752  
0.165000  0.820000  -0.895642  
0.165000  0.830000  -0.915655  
0.165000  0.839999  -0.924696  
0.165000  0.849999  -0.933597  
0.165000  0.859999  -0.948237  
0.165000  0.869999  -0.967977  
0.165000  0.879999  -0.986048  
0.165000  0.889999  -0.997433  
0.165000  0.899999  -1.002416  
0.165000  0.909999  -1.003544  
0.165000  0.919999  -1.002797  
0.165000  0.929999  -0.998545  
0.165000  0.939999  -0.988651  
0.165000  0.949999  -0.970872  
0.165000  0.959999  -0.942636  
0.165000  0.969999  -0.893260  
0.165000  0.979999  -0.825453  
0.165000  0.989999  -0.639564  
0.165000  0.999999  0.000000  
0.168000  0.000000  0.000000  
0.168000  0.010000  0.695447  
0.168000  0.020000  0.849462  
0.168000  0.030000  0.907139  
0.168000  0.040000  0.952904  
0.168000  0.050000  0.977011  
0.168000  0.060000  0.992423  
0.168000  0.070000  1.000409  
0.168000  0.080000  1.003361  
0.168000  0.090000  1.003488  
0.168000  0.100000  1.001548  
0.168000  0.110000  0.994897  
0.168000  0.120000  0.981465  
0.168000  0.130000  0.962197  
0.168000  0.140000  0.943282  
0.168000  0.150000  0.930472  
0.168000  0.160000  0.922355  
0.168000  0.170000  0.911883  
0.168000  0.180000  0.887967  
0.168000  0.190000  0.851640  
0.168000  0.200000  0.825402  
0.168000  0.210000  0.817536  
0.168000  0.220000  0.809589  
0.168000  0.230000  0.777512  
0.168000  0.240000  0.728932  
0.168000  0.250000  0.710047  
0.168000  0.260000  0.707586  
0.168000  0.270000  0.682597  
0.168000  0.280000  0.626567  
0.168000  0.290000  0.605395  
0.168000  0.300000  0.601883  
0.168000  0.310000  0.566927  
0.168000  0.320000  0.513159  
0.168000  0.330000  0.507955  
0.168000  0.340000  0.486912  
0.168000  0.350000  0.433183  
0.168000  0.360000  0.418604  
0.168000  0.370000  0.397622  
0.168000  0.380000  0.345199  
0.168000  0.390000  0.338871  
0.168000  0.400000  0.293205  
0.168000  0.410000  0.273614  
0.168000  0.420000  0.240369  
0.168000  0.430000  0.211731  
0.168000  0.440000  0.181389  
0.168000  0.450000  0.151335  
0.168000  0.460000  0.121137  
0.168000  0.470000  0.090899  
0.168000  0.480000  0.060621  
0.168000  0.490000  0.030318  
0.168000  0.500000  0.000002  
0.168000  0.510000  -0.030313  
0.168000  0.520000  -0.060617  
0.168000  0.530000  -0.090895  
0.168000  0.540000  -0.121132  
0.168000  0.550000  -0.151330  
0.168000  0.560000  -0.181384  
0.168000  0.570000  -0.211726  
0.168000  0.580000  -0.240365  
0.168000  0.590000  -0.273608  
0.168000  0.600000  -0.293206  
0.168000  0.610000  -0.338863  
0.168000  0.620000  -0.345206  
0.168000  0.630000  -0.397609  
0.168000  0.640000  -0.418609  
0.168000  0.650000  -0.433165  
0.168000  0.660000  -0.486914  
0.168000  0.670000  -0.507947  
0.168000  0.680000  -0.513175  
0.168000  0.690000  -0.566892  
0.168000  0.700000  -0.601896  
0.168000  0.710000  -0.605382  
0.168000  0.720000  -0.626564  
0.168000  0.730000  -0.682584  
0.168000  0.740000  -0.707591  
0.168000  0.750000  -0.710034  
0.168000  0.760000  -0.728952  
0.168000  0.770000  -0.777484  
0.168000  0.780000  -0.809594  
0.168000  0.790000  -0.817535  
0.168000  0.800000  -0.825400  
0.168000  0.810000  -0.851633  
0.168000  0.820000  -0.887961  
0.168000  0.830000  -0.911886  
0.168000  0.839999  -0.922347  
0.168000  0.849999  -0.930475  
0.168000  0.859999  -0.943283  
0.168000  0.869999  -0.962189  
0.168000  0.879999  -0.981461  
0.168000  0.889999  -0.994898  
0.168000  0.899999  -1.001547  
0.168000  0.909999  -1.003487  
0.168000  0.919999  -1.003361  
0.168000  0.929999  -1.000410  
0.168000  0.939999  -0.992424  
0.168000  0.949999  -0.977013  
0.168000  0.959999  -0.952908  
0.168000  0.969999  -0.907150  
0.168000  0.979999  -0.849468  
0.168000  0.989999  -0.695518  
0.168000  0.999999  0.000000  
0.171000  0.000000  0.000000  
0.171000  0.010000  0.754773  
0.171000  0.020000  0.870020  
0.171000  0.030000  0.919724  
0.171000  0.040000  0.962314  
0.171000  0.050000  0.982276  
0.171000  0.060000  0.995613  
0.171000  0.070000  1.001812  
0.171000  0.080000  1.003659  
0.171000  0.090000  1.003294  
0.171000  0.100000  1.000261  
0.171000  0.110000  0.991767  
0.171000  0.120000  0.976387  
0.171000  0.130000  0.956424  
0.171000  0.140000  0.938818  
0.171000  0.150000  0.927734  
0.171000  0.160000  0.919926  
0.171000  0.170000  0.907368  
0.171000  0.180000  0.879438  
0.171000  0.190000  0.843165  
0.171000  0.200000  0.821753  
0.171000  0.210000  0.815804  
0.171000  0.220000  0.805259  
0.171000  0.230000  0.767025  
0.171000  0.240000  0.721410  
0.171000  0.250000  0.708564  
0.171000  0.260000  0.705195  
0.171000  0.270000  0.673472  
0.171000  0.280000  0.618770  
0.171000  0.290000  0.603957  
0.171000  0.300000  0.598890  
0.171000  0.310000  0.558062  
0.171000  0.320000  0.509386  
0.171000  0.330000  0.506101  
0.171000  0.340000  0.480920  
0.171000  0.350000  0.428752  
0.171000  0.360000  0.416514  
0.171000  0.370000  0.392932  
0.171000  0.380000  0.342692  
0.171000  0.390000  0.336064  
0.171000  0.400000  0.290054  
0.171000  0.410000  0.271379  
0.171000  0.420000  0.238057  
0.171000  0.430000  0.209859  
0.171000  0.440000  0.179739  
0.171000  0.450000  0.149966  
0.171000  0.460000  0.120037  
0.171000  0.470000  0.090073  
0.171000  0.480000  0.060070  
0.171000  0.490000  0.030042  
0.171000  0.500000  0.000002  
0.171000  0.510000  -0.030037  
0.171000  0.520000  -0.060065  
0.171000  0.530000  -0.090068  
0.171000  0.540000  -0.120033  
0.171000  0.550000  -0.149961  
0.171000  0.560000  -0.179734  
0.171000  0.570000  -0.209854  
0.171000  0.580000  -0.238053  
0.171000  0.590000  -0.271373  
0.171000  0.600000  -0.290055  
0.171000  0.610000  -0.336056  
0.171000  0.620000  -0.342698  
0.171000  0.630000  -0.392918  
0.171000  0.640000  -0.416519  
0.171000  0.650000  -0.428734  
0.171000  0.660000  -0.480923  
0.171000  0.670000  -0.506091  
0.171000  0.680000  -0.509404  
0.171000  0.690000  -0.558023  
0.171000  0.700000  -0.598902  
0.171000  0.710000  -0.603948  
0.171000  0.720000  -0.618769  
0.171000  0.730000  -0.673456  
0.171000  0.740000  -0.705200  
0.171000  0.750000  -0.708551  
0.171000  0.760000  -0.721432  
0.171000  0.770000  -0.766996  
0.171000  0.780000  -0.805261  
0.171000  0.790000  -0.815804  
0.171000  0.800000  -0.821752  
0.171000  0.810000  -0.843159  
0.171000  0.820000  -0.879429  
0.171000  0.830000  -0.907373  
0.171000  0.839999  -0.919918  
0.171000  0.849999  -0.927735  
0.171000  0.859999  -0.938821  
0.171000  0.869999  -0.956417  
0.171000  0.879999  -0.976382  
0.171000  0.889999  -0.991767  
0.171000  0.899999  -1.000261  
0.171000  0.909999  -1.003293  
0.171000  0.919999  -1.003659  
0.171000  0.929999  -1.001813  
0.171000  0.939999  -0.995614  
0.171000  0.949999  -0.982279  
0.171000  0.959999  -0.962317  
0.171000  0.969999  -0.919735  
0.171000  0.979999  -0.870023  
0.171000  0.989999  -0.754844  
0.171000  0.999999  0.000000  
0.174000  0.000000  0.000000  
0.174000  0.010000  0.816738  
0.174000  0.020000  0.886801  
0.174000  0.030000  0.931304  
0.174000  0.040000  0.970846  
0.174000  0.050000  0.986699  
0.174000  0.060000  0.998274  
0.174000  0.070000  1.002801  
0.174000  0.080000  1.003784  
0.174000  0.090000  1.002862  
0.174000  0.100000  0.998503  
0.174000  0.110000  0.988040  
0.174000  0.120000  0.970928  
0.174000  0.130000  0.950831  
0.174000  0.140000  0.934879  
0.174000  0.150000  0.925276  
0.174000  0.160000  0.917276  
0.174000  0.170000  0.901962  
0.174000  0.180000  0.870299  
0.174000  0.190000  0.835653  
0.174000  0.200000  0.818985  
0.174000  0.210000  0.813999  
0.174000  0.220000  0.799757  
0.174000  0.230000  0.756050  
0.174000  0.240000  0.715465  
0.174000  0.250000  0.707341  
0.174000  0.260000  0.702126  
0.174000  0.270000  0.663489  
0.174000  0.280000  0.612370  
0.174000  0.290000  0.602651  
0.174000  0.300000  0.595287  
0.174000  0.310000  0.549095  
0.174000  0.320000  0.506450  
0.174000  0.330000  0.504119  
0.174000  0.340000  0.474517  
0.174000  0.350000  0.424875  
0.174000  0.360000  0.414370  
0.174000  0.370000  0.388145  
0.174000  0.380000  0.340369  
0.174000  0.390000  0.333239  
0.174000  0.400000  0.287006  
0.174000  0.410000  0.269181  
0.174000  0.420000  0.235775  
0.174000  0.430000  0.208023  
0.174000  0.440000  0.178117  
0.174000  0.450000  0.148622  
0.174000  0.460000  0.118957  
0.174000  0.470000  0.089262  
0.174000  0.480000  0.059528  
0.174000  0.490000  0.029771  
0.174000  0.500000  0.000002  
0.174000  0.510000  -0.029766  
0.174000  0.520000  -0.059524  
0.174000  0.530000  -0.089257  
0.174000  0.540000  -0.118953  
0.174000  0.550000  -0.148617  
0.174000  0.560000  -0.178113  
0.174000  0.570000  -0.208018  
0.174000  0.580000  -0.235771  
0.174000  0.590000  -0.269175  
0.174000  0.600000  -0.287007  
0.174000  0.610000  -0.333230  
0.174000  0.620000  -0.340376  
0.174000  0.630000  -0.388130  
0.174000  0.640000  -0.414375  
0.174000  0.650000  -0.424858  
0.174000  0.660000  -0.474521  
0.174000  0.670000  -0.504108  
0.174000  0.680000  -0.506470  
0.174000  0.690000  -0.549054  
0.174000  0.700000  -0.595298  
0.174000  0.710000  -0.602644  
0.174000  0.720000  -0.612370  
0.174000  0.730000  -0.663470  
0.174000  0.740000  -0.702133  
0.174000  0.750000  -0.707328  
0.174000  0.760000  -0.715488  
0.174000  0.770000  -0.756021  
0.174000  0.780000  -0.799757  
0.174000  0.790000  -0.813999  
0.174000  0.800000  -0.818984  
0.174000  0.810000  -0.835649  
0.174000  0.820000  -0.870287  
0.174000  0.830000  -0.901969  
0.174000  0.839999  -0.917267  
0.174000  0.849999  -0.925275  
0.174000  0.859999  -0.934884  
0.174000  0.869999  -0.950825  
0.174000  0.879999  -0.970922  
0.174000  0.889999  -0.988039  
0.174000  0.899999  -0.998503  
0.174000  0.909999  -1.002861  
0.174000  0.919999  -1.003784  
0.174000  0.929999  -1.002801  
0.174000  0.939999  -0.998275  
0.174000  0.949999  -0.986701  
0.174000  0.959999  -0.970848  
0.174000  0.969999  -0.931316  
0.174000  0.979999  -0.886800  
0.174000  0.989999  -0.816809  
0.174000  0.999999  0.000000  
0.177000  0.000000  0.000000  
0.177000  0.010000  0.880457  
0.177000  0.020000  0.899487  
0.177000  0.030000  0.942414  
0.177000  0.040000  0.978411  
0.177000  0.050000  0.990332  
0.177000  0.060000  1.000467  
0.177000  0.070000  1.003432  
0.177000  0.080000  1.003770  
0.177000  0.090000  1.002121  
0.177000  0.100000  0.996219  
0.177000  0.110000  0.983737  
0.177000  0.120000  0.965226  
0.177000  0.130000  0.945565  
0.177000  0.140000  0.931452  
0.177000  0.150000  0.922984  
0.177000  0.160000  0.914249  
0.177000  0.170000  0.895573  
0.177000  0.180000  0.860888  
0.177000  0.190000  0.829306  
0.177000  0.200000  0.816854  
0.177000  0.210000  0.811951  
0.177000  0.220000  0.792923  
0.177000  0.230000  0.745114  
0.177000  0.240000  0.711025  
0.177000  0.250000  0.706164  
0.177000  0.260000  0.698193  
0.177000  0.270000  0.652998  
0.177000  0.280000  0.607364  
0.177000  0.290000  0.601348  
0.177000  0.300000  0.590971  
0.177000  0.310000  0.540297  
0.177000  0.320000  0.504196  
0.177000  0.330000  0.501921  
0.177000  0.340000  0.467821  
0.177000  0.350000  0.421527  
0.177000  0.360000  0.412153  
0.177000  0.370000  0.383291  
0.177000  0.380000  0.338211  
0.177000  0.390000  0.330394  
0.177000  0.400000  0.284067  
0.177000  0.410000  0.267016  
0.177000  0.420000  0.233524  
0.177000  0.430000  0.206222  
0.177000  0.440000  0.176523  
0.177000  0.450000  0.147301  
0.177000  0.460000  0.117896  
0.177000  0.470000  0.088465  
0.177000  0.480000  0.058996  
0.177000  0.490000  0.029505  
0.177000  0.500000  0.000002  
0.177000  0.510000  -0.029500  
0.177000  0.520000  -0.058992  
0.177000  0.530000  -0.088460  
0.177000  0.540000  -0.117892  
0.177000  0.550000  -0.147297  
0.177000  0.560000  -0.176518  
0.177000  0.570000  -0.206217  
0.177000  0.580000  -0.233521  
0.177000  0.590000  -0.267010  
0.177000  0.600000  -0.284069  
0.177000  0.610000  -0.330385  
0.177000  0.620000  -0.338218  
0.177000  0.630000  -0.383275  
0.177000  0.640000  -0.412158  
0.177000  0.650000  -0.421510  
0.177000  0.660000  -0.467827  
0.177000  0.670000  -0.501909  
0.177000  0.680000  -0.504217  
0.177000  0.690000  -0.540255  
0.177000  0.700000  -0.590980  
0.177000  0.710000  -0.601342  
0.177000  0.720000  -0.607365  
0.177000  0.730000  -0.652975  
0.177000  0.740000  -0.698200  
0.177000  0.750000  -0.706151  
0.177000  0.760000  -0.711049  
0.177000  0.770000  -0.745087  
0.177000  0.780000  -0.792919  
0.177000  0.790000  -0.811952  
0.177000  0.800000  -0.816854  
0.177000  0.810000  -0.829304  
0.177000  0.820000  -0.860872  
0.177000  0.830000  -0.895582  
0.177000  0.839999  -0.914241  
0.177000  0.849999  -0.922981  
0.177000  0.859999  -0.931458  
0.177000  0.869999  -0.945561  
0.177000  0.879999  -0.965217  
0.177000  0.889999  -0.983736  
0.177000  0.899999  -0.996219  
0.177000  0.909999  -1.002120  
0.177000  0.919999  -1.003770  
0.177000  0.929999  -1.003433  
0.177000  0.939999  -1.000467  
0.177000  0.949999  -0.990334  
0.177000  0.959999  -0.978411  
0.177000  0.969999  -0.942427  
0.177000  0.979999  -0.899482  
0.177000  0.989999  -0.880526  
0.177000  0.999999  0.000000  
0.180000  0.000000  0.000000  
0.180000  0.010000  0.944998  
0.180000  0.020000  0.906761  
0.180000  0.030000  0.954776  
0.180000  0.040000  0.984815  
0.180000  0.050000  0.993255  
0.180000  0.060000  1.002250  
0.180000  0.070000  1.003767  
0.180000  0.080000  1.003624  
0.180000  0.090000  1.001000  
0.180000  0.100000  0.993365  
0.180000  0.110000  0.978912  
0.180000  0.120000  0.959435  
0.180000  0.130000  0.940736  
0.180000  0.140000  0.928481  
0.180000  0.150000  0.920739  
0.180000  0.160000  0.910679  
0.180000  0.170000  0.888192  
0.180000  0.180000  0.851602  
0.180000  0.190000  0.824181  
0.180000  0.200000  0.815121  
0.180000  0.210000  0.809452  
0.180000  0.220000  0.784725  
0.180000  0.230000  0.734773  
0.180000  0.240000  0.707872  
0.180000  0.250000  0.704950  
0.180000  0.260000  0.693163  
0.180000  0.270000  0.642413  
0.180000  0.280000  0.603621  
0.180000  0.290000  0.600008  
0.180000  0.300000  0.585811  
0.180000  0.310000  0.531930  
0.180000  0.320000  0.502441  
0.180000  0.330000  0.499430  
0.180000  0.340000  0.460978  
0.180000  0.350000  0.418655  
0.180000  0.360000  0.409839  
0.180000  0.370000  0.378411  
0.180000  0.380000  0.336196  
0.180000  0.390000  0.327528  
0.180000  0.400000  0.281242  
0.180000  0.410000  0.264881  
0.180000  0.420000  0.231306  
0.180000  0.430000  0.204454  
0.180000  0.440000  0.174955  
0.180000  0.450000  0.146005  
0.180000  0.460000  0.116854  
0.180000  0.470000  0.087682  
0.180000  0.480000  0.058474  
0.180000  0.490000  0.029243  
0.180000  0.500000  0.000002  
0.180000  0.510000  -0.029239  
0.180000  0.520000  -0.058469  
0.180000  0.530000  -0.087678  
0.180000  0.540000  -0.116850  
0.180000  0.550000  -0.146000  
0.180000  0.560000  -0.174950  
0.180000  0.570000  -0.204450  
0.180000  0.580000  -0.231303  
0.180000  0.590000  -0.264875  
0.180000  0.600000  -0.281244  
0.180000  0.610000  -0.327519  
0.180000  0.620000  -0.336203  
0.180000  0.630000  -0.378395  
0.180000  0.640000  -0.409844  
0.180000  0.650000  -0.418639  
0.180000  0.660000  -0.460986  
0.180000  0.670000  -0.499416  
0.180000  0.680000  -0.502462  
0.180000  0.690000  -0.531888  
0.180000  0.700000  -0.585819  
0.180000  0.710000  -0.600004  
0.180000  0.720000  -0.603625  
0.180000  0.730000  -0.642386  
0.180000  0.740000  -0.693174  
0.180000  0.750000  -0.704935  
0.180000  0.760000  -0.707895  
0.180000  0.770000  -0.734750  
0.180000  0.780000  -0.784719  
0.180000  0.790000  -0.809453  
0.180000  0.800000  -0.815122  
0.180000  0.810000  -0.824182  
0.180000  0.820000  -0.851582  
0.180000  0.830000  -0.888203  
0.180000  0.839999  -0.910672  
0.180000  0.849999  -0.920735  
0.180000  0.859999  -0.928487  
0.180000  0.869999  -0.940734  
0.180000  0.879999  -0.959426  
0.180000  0.889999  -0.978910  
0.180000  0.899999  -0.993366  
0.180000  0.909999  -1.000998  
0.180000  0.919999  -1.003624  
0.180000  0.929999  -1.003767  
0.180000  0.939999  -1.002250  
0.180000  0.949999  -0.993257  
0.180000  0.959999  -0.984812  
0.180000  0.969999  -0.954796  
0.180000  0.979999  -0.906748  
0.180000  0.989999  -0.945064  
0.180000  0.999999  0.000000  
0.183000  0.000000  0.000000  
0.183000  0.010000  1.013256  
0.183000  0.020000  0.904703  
0.183000  0.030000  0.969182  
0.183000  0.040000  0.989627  
0.183000  0.050000  0.995573  
0.183000  0.060000  1.003681  
0.183000  0.070000  1.003878  
0.183000  0.080000  1.003304  
0.183000  0.090000  0.999426  
0.183000  0.100000  0.989926  
0.183000  0.110000  0.973655  
0.183000  0.120000  0.953720  
0.183000  0.130000  0.936413  
0.183000  0.140000  0.925883  
0.183000  0.150000  0.918418  
0.183000  0.160000  0.906396  
0.183000  0.170000  0.879912  
0.183000  0.180000  0.842846  
0.183000  0.190000  0.820206  
0.183000  0.200000  0.813574  
0.183000  0.210000  0.806267  
0.183000  0.220000  0.775283  
0.183000  0.230000  0.725519  
0.183000  0.240000  0.705712  
0.183000  0.250000  0.703607  
0.183000  0.260000  0.686865  
0.183000  0.270000  0.632193  
0.183000  0.280000  0.600930  
0.183000  0.290000  0.598577  
0.183000  0.300000  0.579738  
0.183000  0.310000  0.524234  
0.183000  0.320000  0.500999  
0.183000  0.330000  0.496595  
0.183000  0.340000  0.454135  
0.183000  0.350000  0.416186  
0.183000  0.360000  0.407406  
0.183000  0.370000  0.373554  
0.183000  0.380000  0.334298  
0.183000  0.390000  0.324643  
0.183000  0.400000  0.278532  
0.183000  0.410000  0.262772  
0.183000  0.420000  0.229121  
0.183000  0.430000  0.202720  
0.183000  0.440000  0.173413  
0.183000  0.450000  0.144731  
0.183000  0.460000  0.115831  
0.183000  0.470000  0.086913  
0.183000  0.480000  0.057961  
0.183000  0.490000  0.028987  
0.183000  0.500000  0.000002  
0.183000  0.510000  -0.028982  
0.183000  0.520000  -0.057956  
0.183000  0.530000  -0.086909  
0.183000  0.540000  -0.115826  
0.183000  0.550000  -0.144726  
0.183000  0.560000  -0.173409  
0.183000  0.570000  -0.202715  
0.183000  0.580000  -0.229118  
0.183000  0.590000  -0.262766  
0.183000  0.600000  -0.278535  
0.183000  0.610000  -0.324634  
0.183000  0.620000  -0.334305  
0.183000  0.630000  -0.373537  
0.183000  0.640000  -0.407411  
0.183000  0.650000  -0.416171  
0.183000  0.660000  -0.454145  
0.183000  0.670000  -0.496579  
0.183000  0.680000  -0.501019  
0.183000  0.690000  -0.524193  
0.183000  0.700000  -0.579746  
0.183000  0.710000  -0.598572  
0.183000  0.720000  -0.600935  
0.183000  0.730000  -0.632164  
0.183000  0.740000  -0.686880  
0.183000  0.750000  -0.703591  
0.183000  0.760000  -0.705733  
0.183000  0.770000  -0.725500  
0.183000  0.780000  -0.775274  
0.183000  0.790000  -0.806266  
0.183000  0.800000  -0.813574  
0.183000  0.810000  -0.820210  
0.183000  0.820000  -0.842822  
0.183000  0.830000  -0.879923  
0.183000  0.839999  -0.906391  
0.183000  0.849999  -0.918411  
0.183000  0.859999  -0.925888  
0.183000  0.869999  -0.936414  
0.183000  0.879999  -0.953711  
0.183000  0.889999  -0.973650  
0.183000  0.899999  -0.989928  
0.183000  0.909999  -0.999425  
0.183000  0.919999  -1.003303  
0.183000  0.929999  -1.003879  
0.183000  0.939999  -1.003681  
0.183000  0.949999  -0.995576  
0.183000  0.959999  -0.989622  
0.183000  0.969999  -0.969205  
0.183000  0.979999  -0.904679  
0.183000  0.989999  -1.013325  
0.183000  0.999999  0.000000  
0.186000  0.000000  0.000000  
0.186000  0.010000  1.086855  
0.186000  0.020000  0.891289  
0.186000  0.030000  0.985223  
0.186000  0.040000  0.992661  
0.186000  0.050000  0.997450  
0.186000  0.060000  1.004796  
0.186000  0.070000  1.003834  
0.186000  0.080000  1.002718  
0.186000  0.090000  0.997344  
0.186000  0.100000  0.985917  
0.186000  0.110000  0.968081  
0.186000  0.120000  0.948233  
0.186000  0.130000  0.932619  
0.186000  0.140000  0.923556  
0.186000  0.150000  0.915885  
0.186000  0.160000  0.901253  
0.186000  0.170000  0.870939  
0.186000  0.180000  0.834970  
0.186000  0.190000  0.817208  
0.186000  0.200000  0.812050  
0.186000  0.210000  0.802141  
0.186000  0.220000  0.764863  
0.186000  0.230000  0.717701  
0.186000  0.240000  0.704239  
0.186000  0.250000  0.701954  
0.186000  0.260000  0.679290  
0.186000  0.270000  0.622785  
0.186000  0.280000  0.599036  
0.186000  0.290000  0.596923  
0.186000  0.300000  0.572804  
0.186000  0.310000  0.517398  
0.186000  0.320000  0.499700  
0.186000  0.330000  0.493385  
0.186000  0.340000  0.447435  
0.186000  0.350000  0.414035  
0.186000  0.360000  0.404833  
0.186000  0.370000  0.368770  
0.186000  0.380000  0.332492  
0.186000  0.390000  0.321740  
0.186000  0.400000  0.275939  
0.186000  0.410000  0.260687  
0.186000  0.420000  0.226971  
0.186000  0.430000  0.201016  
0.186000  0.440000  0.171896  
0.186000  0.450000  0.143479  
0.186000  0.460000  0.114824  
0.186000  0.470000  0.086158  
0.186000  0.480000  0.057456  
0.186000  0.490000  0.028734  
0.186000  0.500000  0.000002  
0.186000  0.510000  -0.028730  
0.186000  0.520000  -0.057452  
0.186000  0.530000  -0.086154  
0.186000  0.540000  -0.114820  
0.186000  0.550000  -0.143475  
0.186000  0.560000  -0.171892  
0.186000  0.570000  -0.201012  
0.186000  0.580000  -0.226968  
0.186000  0.590000  -0.260681  
0.186000  0.600000  -0.275942  
0.186000  0.610000  -0.321731  
0.186000  0.620000  -0.332498  
0.186000  0.630000  -0.368752  
0.186000  0.640000  -0.404838  
0.186000  0.650000  -0.414020  
0.186000  0.660000  -0.447447  
0.186000  0.670000  -0.493369  
0.186000  0.680000  -0.499719  
0.186000  0.690000  -0.517359  
0.186000  0.700000  -0.572810  
0.186000  0.710000  -0.596918  
0.186000  0.720000  -0.599042  
0.186000  0.730000  -0.622753  
0.186000  0.740000  -0.679309  
0.186000  0.750000  -0.701935  
0.186000  0.760000  -0.704257  
0.186000  0.770000  -0.717686  
0.186000  0.780000  -0.764851  
0.186000  0.790000  -0.802140  
0.186000  0.800000  -0.812049  
0.186000  0.810000  -0.817215  
0.186000  0.820000  -0.834944  
0.186000  0.830000  -0.870949  
0.186000  0.839999  -0.901250  
0.186000  0.849999  -0.915876  
0.186000  0.859999  -0.923559  
0.186000  0.869999  -0.932622  
